state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
19,Rural,htn_treated,58.2,53.9,62.5,Proportion,"58.2 (53.9, 62.5)",1817,sex,Female,West Bengal,East
19,Rural,htn_treated,56.7,52,61.3,Proportion,"56.7 (52, 61.3)",1148,sex,Male,West Bengal,East
19,Urban,htn_treated,61.3,55.1,67.5,Proportion,"61.3 (55.1, 67.5)",1065,sex,Female,West Bengal,East
19,Urban,htn_treated,59.5,53.6,65.3,Proportion,"59.5 (53.6, 65.3)",774,sex,Male,West Bengal,East
20,Rural,htn_treated,23.5,20.9,26.1,Proportion,"23.5 (20.9, 26.1)",2201,sex,Female,Jharkhand,East
20,Rural,htn_treated,23.3,19.9,26.8,Proportion,"23.3 (19.9, 26.8)",1636,sex,Male,Jharkhand,East
20,Urban,htn_treated,31.7,27.4,36.1,Proportion,"31.7 (27.4, 36.1)",880,sex,Female,Jharkhand,East
20,Urban,htn_treated,36.8,31.3,42.3,Proportion,"36.8 (31.3, 42.3)",771,sex,Male,Jharkhand,East
21,Rural,htn_treated,44.5,41.7,47.4,Proportion,"44.5 (41.7, 47.4)",3232,sex,Female,Odisha,East
21,Rural,htn_treated,48.6,44.7,52.6,Proportion,"48.6 (44.7, 52.6)",1893,sex,Male,Odisha,East
21,Urban,htn_treated,56.2,47.1,65.2,Proportion,"56.2 (47.1, 65.2)",753,sex,Female,Odisha,East
21,Urban,htn_treated,66.1,59.2,73,Proportion,"66.1 (59.2, 73)",474,sex,Male,Odisha,East
22,Rural,htn_treated,38.1,34.1,42.1,Proportion,"38.1 (34.1, 42.1)",1635,sex,Female,Chhattisgarh,Central
22,Rural,htn_treated,38,33,43.1,Proportion,"38 (33, 43.1)",1111,sex,Male,Chhattisgarh,Central
22,Urban,htn_treated,41.5,35.1,47.9,Proportion,"41.5 (35.1, 47.9)",743,sex,Female,Chhattisgarh,Central
22,Urban,htn_treated,40.5,32.4,48.6,Proportion,"40.5 (32.4, 48.6)",559,sex,Male,Chhattisgarh,Central
23,Rural,htn_treated,37,34.5,39.6,Proportion,"37 (34.5, 39.6)",3100,sex,Female,Madhya Pradesh,Central
23,Rural,htn_treated,40.6,37,44.1,Proportion,"40.6 (37, 44.1)",1660,sex,Male,Madhya Pradesh,Central
23,Urban,htn_treated,43.6,39,48.3,Proportion,"43.6 (39, 48.3)",1453,sex,Female,Madhya Pradesh,Central
23,Urban,htn_treated,52.5,46.5,58.4,Proportion,"52.5 (46.5, 58.4)",877,sex,Male,Madhya Pradesh,Central
24,Rural,htn_treated,47.1,43.6,50.6,Proportion,"47.1 (43.6, 50.6)",2191,sex,Female,Gujarat,West
24,Rural,htn_treated,57.3,52.7,61.9,Proportion,"57.3 (52.7, 61.9)",1349,sex,Male,Gujarat,West
24,Urban,htn_treated,59.7,54.4,65,Proportion,"59.7 (54.4, 65)",1598,sex,Female,Gujarat,West
24,Urban,htn_treated,69.2,61.9,76.5,Proportion,"69.2 (61.9, 76.5)",1020,sex,Male,Gujarat,West
25,Rural,htn_treated,61.1,47,75.2,Proportion,"61.1 (47, 75.2)",115,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,73.6,49,98.3,Proportion,"73.6 (49, 98.3)",65,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,52.1,40.3,63.9,Proportion,"52.1 (40.3, 63.9)",172,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,64.9,53,76.9,Proportion,"64.9 (53, 76.9)",132,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_treated,57.1,52.7,61.6,Proportion,"57.1 (52.7, 61.6)",2905,sex,Female,Maharashtra,West
27,Rural,htn_treated,61.1,56.4,65.8,Proportion,"61.1 (56.4, 65.8)",1903,sex,Male,Maharashtra,West
27,Urban,htn_treated,64.1,58.1,70.1,Proportion,"64.1 (58.1, 70.1)",1694,sex,Female,Maharashtra,West
27,Urban,htn_treated,67.9,60.7,75.1,Proportion,"67.9 (60.7, 75.1)",1158,sex,Male,Maharashtra,West
28,Rural,htn_treated,61.1,56.4,65.9,Proportion,"61.1 (56.4, 65.9)",1372,sex,Female,Andhra Pradesh,South
28,Rural,htn_treated,64.7,58.4,71.1,Proportion,"64.7 (58.4, 71.1)",909,sex,Male,Andhra Pradesh,South
28,Urban,htn_treated,65.3,58.4,72.3,Proportion,"65.3 (58.4, 72.3)",719,sex,Female,Andhra Pradesh,South
28,Urban,htn_treated,67.1,59,75.2,Proportion,"67.1 (59, 75.2)",463,sex,Male,Andhra Pradesh,South
29,Rural,htn_treated,55,50.2,59.8,Proportion,"55 (50.2, 59.8)",2990,sex,Female,Karnataka,South
29,Rural,htn_treated,51.2,45.8,56.6,Proportion,"51.2 (45.8, 56.6)",1995,sex,Male,Karnataka,South
29,Urban,htn_treated,61.7,55.4,67.9,Proportion,"61.7 (55.4, 67.9)",1604,sex,Female,Karnataka,South
29,Urban,htn_treated,66.5,57.9,75.1,Proportion,"66.5 (57.9, 75.1)",1051,sex,Male,Karnataka,South
30,Rural,htn_treated,59,44.2,73.7,Proportion,"59 (44.2, 73.7)",231,sex,Female,Goa,West
30,Rural,htn_treated,59.8,42.3,77.4,Proportion,"59.8 (42.3, 77.4)",135,sex,Male,Goa,West
30,Urban,htn_treated,73.8,58.8,88.9,Proportion,"73.8 (58.8, 88.9)",308,sex,Female,Goa,West
30,Urban,htn_treated,79.8,64.2,95.3,Proportion,"79.8 (64.2, 95.3)",218,sex,Male,Goa,West
31,Rural,htn_treated,40.1,22.5,57.8,Proportion,"40.1 (22.5, 57.8)",36,sex,Female,Lakshadweep,South
31,Rural,htn_treated,53.8,17.7,89.9,Proportion,"53.8 (17.7, 89.9)",27,sex,Male,Lakshadweep,South
31,Urban,htn_treated,74.4,59.8,89.1,Proportion,"74.4 (59.8, 89.1)",187,sex,Female,Lakshadweep,South
31,Urban,htn_treated,62.8,40.3,85.4,Proportion,"62.8 (40.3, 85.4)",118,sex,Male,Lakshadweep,South
32,Rural,htn_treated,58,52.8,63.2,Proportion,"58 (52.8, 63.2)",2315,sex,Female,Kerala,South
32,Rural,htn_treated,65.4,59.4,71.4,Proportion,"65.4 (59.4, 71.4)",1490,sex,Male,Kerala,South
32,Urban,htn_treated,62.1,55.7,68.6,Proportion,"62.1 (55.7, 68.6)",1649,sex,Female,Kerala,South
32,Urban,htn_treated,66.6,57.9,75.3,Proportion,"66.6 (57.9, 75.3)",1075,sex,Male,Kerala,South
33,Rural,htn_treated,43.9,38.9,48.9,Proportion,"43.9 (38.9, 48.9)",2886,sex,Female,Tamil Nadu,South
33,Rural,htn_treated,47.3,41.9,52.7,Proportion,"47.3 (41.9, 52.7)",1977,sex,Male,Tamil Nadu,South
33,Urban,htn_treated,46.8,42.6,50.9,Proportion,"46.8 (42.6, 50.9)",2521,sex,Female,Tamil Nadu,South
33,Urban,htn_treated,49.9,44.6,55.3,Proportion,"49.9 (44.6, 55.3)",1790,sex,Male,Tamil Nadu,South
34,Rural,htn_treated,58.8,44.3,73.4,Proportion,"58.8 (44.3, 73.4)",108,sex,Female,Puducherry,South
34,Rural,htn_treated,45.5,24.9,66.1,Proportion,"45.5 (24.9, 66.1)",86,sex,Male,Puducherry,South
34,Urban,htn_treated,71.8,60.4,83.3,Proportion,"71.8 (60.4, 83.3)",780,sex,Female,Puducherry,South
34,Urban,htn_treated,55.8,43.7,67.9,Proportion,"55.8 (43.7, 67.9)",598,sex,Male,Puducherry,South
35,Rural,htn_treated,82.6,73.9,91.4,Proportion,"82.6 (73.9, 91.4)",354,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_treated,58.6,47.3,69.9,Proportion,"58.6 (47.3, 69.9)",337,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_treated,70.1,55.3,84.9,Proportion,"70.1 (55.3, 84.9)",101,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_treated,64.2,48,80.4,Proportion,"64.2 (48, 80.4)",90,sex,Male,Andaman & Nicobar Islands,South
36,Rural,htn_treated,62.2,59,65.5,Proportion,"62.2 (59, 65.5)",3268,sex,Female,Telangana,South
36,Rural,htn_treated,58.1,54.3,62,Proportion,"58.1 (54.3, 62)",2285,sex,Male,Telangana,South
36,Urban,htn_treated,69.3,63.1,75.5,Proportion,"69.3 (63.1, 75.5)",1496,sex,Female,Telangana,South
36,Urban,htn_treated,77,71.1,82.9,Proportion,"77 (71.1, 82.9)",1153,sex,Male,Telangana,South
37,Rural,htn_treated,34.8,23.1,46.5,Proportion,"34.8 (23.1, 46.5)",357,sex,Female,Ladakh,North
37,Rural,htn_treated,43.6,27.2,60,Proportion,"43.6 (27.2, 60)",378,sex,Male,Ladakh,North
37,Urban,htn_treated,32.1,14.8,49.4,Proportion,"32.1 (14.8, 49.4)",104,sex,Female,Ladakh,North
37,Urban,htn_treated,34.4,13.6,55.3,Proportion,"34.4 (13.6, 55.3)",107,sex,Male,Ladakh,North
1,Rural,htn_treated,41.5,35.8,47.2,Proportion,"41.5 (35.8, 47.2)",1025,age_category,18-39,Jammu & Kashmir,North
1,Rural,htn_treated,69.7,66.3,73.1,Proportion,"69.7 (66.3, 73.1)",3251,age_category,40-64,Jammu & Kashmir,North
1,Rural,htn_treated,80.5,77.2,83.8,Proportion,"80.5 (77.2, 83.8)",1244,age_category,65 plus,Jammu & Kashmir,North
1,Urban,htn_treated,36.5,27.2,45.8,Proportion,"36.5 (27.2, 45.8)",239,age_category,18-39,Jammu & Kashmir,North
1,Urban,htn_treated,64.8,58.3,71.3,Proportion,"64.8 (58.3, 71.3)",904,age_category,40-64,Jammu & Kashmir,North
1,Urban,htn_treated,77.5,70,84.9,Proportion,"77.5 (70, 84.9)",374,age_category,65 plus,Jammu & Kashmir,North
2,Rural,htn_treated,26.2,21.1,31.3,Proportion,"26.2 (21.1, 31.3)",509,age_category,18-39,Himachal Pradesh,North
2,Rural,htn_treated,59.2,55.8,62.6,Proportion,"59.2 (55.8, 62.6)",1708,age_category,40-64,Himachal Pradesh,North
2,Rural,htn_treated,75,71,79,Proportion,"75 (71, 79)",1139,age_category,65 plus,Himachal Pradesh,North
2,Urban,htn_treated,18.1,7.4,28.8,Proportion,"18.1 (7.4, 28.8)",58,age_category,18-39,Himachal Pradesh,North
2,Urban,htn_treated,74.7,63.7,85.6,Proportion,"74.7 (63.7, 85.6)",191,age_category,40-64,Himachal Pradesh,North
2,Urban,htn_treated,86.9,79.9,93.9,Proportion,"86.9 (79.9, 93.9)",105,age_category,65 plus,Himachal Pradesh,North
3,Rural,htn_treated,16,13.5,18.4,Proportion,"16 (13.5, 18.4)",1722,age_category,18-39,Punjab,North
3,Rural,htn_treated,45.2,42.7,47.8,Proportion,"45.2 (42.7, 47.8)",3680,age_category,40-64,Punjab,North
3,Rural,htn_treated,62.4,59.1,65.6,Proportion,"62.4 (59.1, 65.6)",1828,age_category,65 plus,Punjab,North
3,Urban,htn_treated,17.5,13.9,21.2,Proportion,"17.5 (13.9, 21.2)",667,age_category,18-39,Punjab,North
3,Urban,htn_treated,51.4,47.3,55.6,Proportion,"51.4 (47.3, 55.6)",1659,age_category,40-64,Punjab,North
3,Urban,htn_treated,67.6,63.3,71.9,Proportion,"67.6 (63.3, 71.9)",795,age_category,65 plus,Punjab,North
4,Rural,htn_treated,0,0,0,Proportion,"0 (0, 0)",2,age_category,40-64,Chandigarh,North
4,Rural,htn_treated,100,100,100,Proportion,"100 (100, 100)",2,age_category,65 plus,Chandigarh,North
4,Urban,htn_treated,13.4,2.7,24.1,Proportion,"13.4 (2.7, 24.1)",43,age_category,18-39,Chandigarh,North
4,Urban,htn_treated,60.7,46.8,74.5,Proportion,"60.7 (46.8, 74.5)",103,age_category,40-64,Chandigarh,North
4,Urban,htn_treated,83.6,72.7,94.6,Proportion,"83.6 (72.7, 94.6)",51,age_category,65 plus,Chandigarh,North
5,Rural,htn_treated,21.8,16.5,27,Proportion,"21.8 (16.5, 27)",400,age_category,18-39,Uttarakhand,Central
5,Rural,htn_treated,45.3,40.9,49.7,Proportion,"45.3 (40.9, 49.7)",1168,age_category,40-64,Uttarakhand,Central
5,Rural,htn_treated,63.2,58,68.3,Proportion,"63.2 (58, 68.3)",728,age_category,65 plus,Uttarakhand,Central
5,Urban,htn_treated,32.5,22,43.1,Proportion,"32.5 (22, 43.1)",148,age_category,18-39,Uttarakhand,Central
5,Urban,htn_treated,63.6,57.9,69.3,Proportion,"63.6 (57.9, 69.3)",433,age_category,40-64,Uttarakhand,Central
5,Urban,htn_treated,79.9,74,85.7,Proportion,"79.9 (74, 85.7)",211,age_category,65 plus,Uttarakhand,Central
6,Rural,htn_treated,18.2,15.4,21,Proportion,"18.2 (15.4, 21)",1130,age_category,18-39,Haryana,North
6,Rural,htn_treated,43.6,40.9,46.4,Proportion,"43.6 (40.9, 46.4)",2157,age_category,40-64,Haryana,North
6,Rural,htn_treated,54.7,50.9,58.5,Proportion,"54.7 (50.9, 58.5)",1047,age_category,65 plus,Haryana,North
6,Urban,htn_treated,13,9.7,16.4,Proportion,"13 (9.7, 16.4)",484,age_category,18-39,Haryana,North
6,Urban,htn_treated,50.4,46.4,54.4,Proportion,"50.4 (46.4, 54.4)",1268,age_category,40-64,Haryana,North
6,Urban,htn_treated,68,63.3,72.7,Proportion,"68 (63.3, 72.7)",566,age_category,65 plus,Haryana,North
7,Rural,htn_treated,17.7,7,28.4,Proportion,"17.7 (7, 28.4)",23,age_category,18-39,Nct Of Delhi,North
7,Rural,htn_treated,71.7,59.9,83.6,Proportion,"71.7 (59.9, 83.6)",58,age_category,40-64,Nct Of Delhi,North
7,Rural,htn_treated,76.4,59.7,93.1,Proportion,"76.4 (59.7, 93.1)",25,age_category,65 plus,Nct Of Delhi,North
7,Urban,htn_treated,30.9,26.3,35.6,Proportion,"30.9 (26.3, 35.6)",502,age_category,18-39,Nct Of Delhi,North
7,Urban,htn_treated,68.5,65.4,71.6,Proportion,"68.5 (65.4, 71.6)",1485,age_category,40-64,Nct Of Delhi,North
7,Urban,htn_treated,84.6,81.5,87.6,Proportion,"84.6 (81.5, 87.6)",618,age_category,65 plus,Nct Of Delhi,North
8,Rural,htn_treated,15.9,13.5,18.4,Proportion,"15.9 (13.5, 18.4)",1413,age_category,18-39,Rajasthan,North
8,Rural,htn_treated,41.6,38.5,44.7,Proportion,"41.6 (38.5, 44.7)",2577,age_category,40-64,Rajasthan,North
8,Rural,htn_treated,60.9,57.4,64.3,Proportion,"60.9 (57.4, 64.3)",1426,age_category,65 plus,Rajasthan,North
8,Urban,htn_treated,16.4,11.3,21.5,Proportion,"16.4 (11.3, 21.5)",594,age_category,18-39,Rajasthan,North
8,Urban,htn_treated,50.4,45.1,55.6,Proportion,"50.4 (45.1, 55.6)",1212,age_category,40-64,Rajasthan,North
8,Urban,htn_treated,68.9,63.1,74.7,Proportion,"68.9 (63.1, 74.7)",605,age_category,65 plus,Rajasthan,North
9,Rural,htn_treated,13.1,11.8,14.4,Proportion,"13.1 (11.8, 14.4)",5152,age_category,18-39,Uttar Pradesh,Central
9,Rural,htn_treated,30.2,28.5,31.8,Proportion,"30.2 (28.5, 31.8)",7255,age_category,40-64,Uttar Pradesh,Central
9,Rural,htn_treated,43.7,41.4,46,Proportion,"43.7 (41.4, 46)",2889,age_category,65 plus,Uttar Pradesh,Central
9,Urban,htn_treated,16,12.2,19.8,Proportion,"16 (12.2, 19.8)",1098,age_category,18-39,Uttar Pradesh,Central
9,Urban,htn_treated,42.9,39.3,46.6,Proportion,"42.9 (39.3, 46.6)",2115,age_category,40-64,Uttar Pradesh,Central
9,Urban,htn_treated,62.1,57.7,66.5,Proportion,"62.1 (57.7, 66.5)",851,age_category,65 plus,Uttar Pradesh,Central
10,Rural,htn_treated,14.3,12.5,16,Proportion,"14.3 (12.5, 16)",2959,age_category,18-39,Bihar,East
10,Rural,htn_treated,39.5,37.3,41.8,Proportion,"39.5 (37.3, 41.8)",4384,age_category,40-64,Bihar,East
10,Rural,htn_treated,53.8,50.8,56.9,Proportion,"53.8 (50.8, 56.9)",2093,age_category,65 plus,Bihar,East
10,Urban,htn_treated,13.9,9.4,18.5,Proportion,"13.9 (9.4, 18.5)",463,age_category,18-39,Bihar,East
10,Urban,htn_treated,44.7,38.6,50.8,Proportion,"44.7 (38.6, 50.8)",741,age_category,40-64,Bihar,East
10,Urban,htn_treated,56.3,48.9,63.6,Proportion,"56.3 (48.9, 63.6)",356,age_category,65 plus,Bihar,East
11,Rural,htn_treated,27.7,20.1,35.3,Proportion,"27.7 (20.1, 35.3)",238,age_category,18-39,Sikkim,North East
11,Rural,htn_treated,54.5,48.9,60,Proportion,"54.5 (48.9, 60)",594,age_category,40-64,Sikkim,North East
11,Rural,htn_treated,66.7,58.4,75.1,Proportion,"66.7 (58.4, 75.1)",219,age_category,65 plus,Sikkim,North East
11,Urban,htn_treated,14.9,5.2,24.7,Proportion,"14.9 (5.2, 24.7)",66,age_category,18-39,Sikkim,North East
11,Urban,htn_treated,61.5,52.5,70.4,Proportion,"61.5 (52.5, 70.4)",118,age_category,40-64,Sikkim,North East
11,Urban,htn_treated,97.9,94.5,101.2,Proportion,"97.9 (94.5, 101.2)",30,age_category,65 plus,Sikkim,North East
12,Rural,htn_treated,16.5,13.6,19.5,Proportion,"16.5 (13.6, 19.5)",1149,age_category,18-39,Arunachal Pradesh,North East
12,Rural,htn_treated,31.2,27.5,34.9,Proportion,"31.2 (27.5, 34.9)",1970,age_category,40-64,Arunachal Pradesh,North East
12,Rural,htn_treated,41.7,36.2,47.3,Proportion,"41.7 (36.2, 47.3)",475,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,htn_treated,16.4,11.7,21,Proportion,"16.4 (11.7, 21)",633,age_category,18-39,Arunachal Pradesh,North East
12,Urban,htn_treated,35.7,30.1,41.4,Proportion,"35.7 (30.1, 41.4)",788,age_category,40-64,Arunachal Pradesh,North East
12,Urban,htn_treated,59.1,45.1,73,Proportion,"59.1 (45.1, 73)",84,age_category,65 plus,Arunachal Pradesh,North East
13,Rural,htn_treated,23,16.1,29.8,Proportion,"23 (16.1, 29.8)",331,age_category,18-39,Nagaland,North East
13,Rural,htn_treated,33.5,28.6,38.5,Proportion,"33.5 (28.6, 38.5)",1077,age_category,40-64,Nagaland,North East
13,Rural,htn_treated,31.8,26.7,36.9,Proportion,"31.8 (26.7, 36.9)",450,age_category,65 plus,Nagaland,North East
13,Urban,htn_treated,14.3,7.2,21.5,Proportion,"14.3 (7.2, 21.5)",231,age_category,18-39,Nagaland,North East
13,Urban,htn_treated,37.6,29.3,46,Proportion,"37.6 (29.3, 46)",553,age_category,40-64,Nagaland,North East
13,Urban,htn_treated,50.7,38.4,63,Proportion,"50.7 (38.4, 63)",130,age_category,65 plus,Nagaland,North East
14,Rural,htn_treated,22.8,16.5,29.2,Proportion,"22.8 (16.5, 29.2)",332,age_category,18-39,Manipur,North East
14,Rural,htn_treated,50.1,44.6,55.6,Proportion,"50.1 (44.6, 55.6)",939,age_category,40-64,Manipur,North East
14,Rural,htn_treated,64.1,58.1,70,Proportion,"64.1 (58.1, 70)",478,age_category,65 plus,Manipur,North East
14,Urban,htn_treated,32.5,22.3,42.6,Proportion,"32.5 (22.3, 42.6)",140,age_category,18-39,Manipur,North East
14,Urban,htn_treated,69.4,64.9,73.9,Proportion,"69.4 (64.9, 73.9)",534,age_category,40-64,Manipur,North East
14,Urban,htn_treated,79.7,74.5,84.9,Proportion,"79.7 (74.5, 84.9)",248,age_category,65 plus,Manipur,North East
15,Rural,htn_treated,13.6,7.2,20,Proportion,"13.6 (7.2, 20)",171,age_category,18-39,Mizoram,North East
15,Rural,htn_treated,38.6,31,46.2,Proportion,"38.6 (31, 46.2)",408,age_category,40-64,Mizoram,North East
15,Rural,htn_treated,55,46.7,63.3,Proportion,"55 (46.7, 63.3)",217,age_category,65 plus,Mizoram,North East
15,Urban,htn_treated,22.7,17,28.4,Proportion,"22.7 (17, 28.4)",260,age_category,18-39,Mizoram,North East
15,Urban,htn_treated,54.6,48.8,60.3,Proportion,"54.6 (48.8, 60.3)",535,age_category,40-64,Mizoram,North East
15,Urban,htn_treated,65.2,55.1,75.2,Proportion,"65.2 (55.1, 75.2)",237,age_category,65 plus,Mizoram,North East
16,Rural,htn_treated,30.6,24.6,36.7,Proportion,"30.6 (24.6, 36.7)",367,age_category,18-39,Tripura,North East
16,Rural,htn_treated,65.4,61.5,69.3,Proportion,"65.4 (61.5, 69.3)",866,age_category,40-64,Tripura,North East
16,Rural,htn_treated,75.3,68.6,81.9,Proportion,"75.3 (68.6, 81.9)",374,age_category,65 plus,Tripura,North East
16,Urban,htn_treated,36.9,24.9,48.8,Proportion,"36.9 (24.9, 48.8)",113,age_category,18-39,Tripura,North East
16,Urban,htn_treated,76.1,69.6,82.6,Proportion,"76.1 (69.6, 82.6)",335,age_category,40-64,Tripura,North East
16,Urban,htn_treated,78,69.8,86.1,Proportion,"78 (69.8, 86.1)",152,age_category,65 plus,Tripura,North East
17,Rural,htn_treated,45.8,36.8,54.8,Proportion,"45.8 (36.8, 54.8)",378,age_category,18-39,Meghalaya,North East
17,Rural,htn_treated,65.8,59.1,72.5,Proportion,"65.8 (59.1, 72.5)",651,age_category,40-64,Meghalaya,North East
17,Rural,htn_treated,78.7,71.6,85.8,Proportion,"78.7 (71.6, 85.8)",206,age_category,65 plus,Meghalaya,North East
17,Urban,htn_treated,54.5,36.9,72.1,Proportion,"54.5 (36.9, 72.1)",52,age_category,18-39,Meghalaya,North East
17,Urban,htn_treated,73.8,64.3,83.3,Proportion,"73.8 (64.3, 83.3)",137,age_category,40-64,Meghalaya,North East
17,Urban,htn_treated,91.9,83.8,99.9,Proportion,"91.9 (83.8, 99.9)",38,age_category,65 plus,Meghalaya,North East
18,Rural,htn_treated,34,30,38,Proportion,"34 (30, 38)",1465,age_category,18-39,Assam,North East
18,Rural,htn_treated,59.8,56.9,62.7,Proportion,"59.8 (56.9, 62.7)",3885,age_category,40-64,Assam,North East
18,Rural,htn_treated,69.7,66.4,72.9,Proportion,"69.7 (66.4, 72.9)",1491,age_category,65 plus,Assam,North East
18,Urban,htn_treated,37.8,29.3,46.4,Proportion,"37.8 (29.3, 46.4)",232,age_category,18-39,Assam,North East
18,Urban,htn_treated,67.2,62.4,72,Proportion,"67.2 (62.4, 72)",938,age_category,40-64,Assam,North East
18,Urban,htn_treated,79.6,74,85.1,Proportion,"79.6 (74, 85.1)",322,age_category,65 plus,Assam,North East
19,Rural,htn_treated,42.7,37,48.4,Proportion,"42.7 (37, 48.4)",507,age_category,18-39,West Bengal,East
19,Rural,htn_treated,69.8,66.9,72.7,Proportion,"69.8 (66.9, 72.7)",1679,age_category,40-64,West Bengal,East
19,Rural,htn_treated,81.7,78.5,84.9,Proportion,"81.7 (78.5, 84.9)",779,age_category,65 plus,West Bengal,East
19,Urban,htn_treated,39.8,31.9,47.7,Proportion,"39.8 (31.9, 47.7)",227,age_category,18-39,West Bengal,East
19,Urban,htn_treated,78.8,74.6,83,Proportion,"78.8 (74.6, 83)",1123,age_category,40-64,West Bengal,East
19,Urban,htn_treated,88.2,84.5,91.8,Proportion,"88.2 (84.5, 91.8)",489,age_category,65 plus,West Bengal,East
20,Rural,htn_treated,9.1,6.8,11.4,Proportion,"9.1 (6.8, 11.4)",1257,age_category,18-39,Jharkhand,East
20,Rural,htn_treated,33.8,30,37.5,Proportion,"33.8 (30, 37.5)",1819,age_category,40-64,Jharkhand,East
20,Rural,htn_treated,50.3,45.5,55.1,Proportion,"50.3 (45.5, 55.1)",761,age_category,65 plus,Jharkhand,East
20,Urban,htn_treated,11.6,7.8,15.4,Proportion,"11.6 (7.8, 15.4)",449,age_category,18-39,Jharkhand,East
20,Urban,htn_treated,50.8,44,57.6,Proportion,"50.8 (44, 57.6)",842,age_category,40-64,Jharkhand,East
20,Urban,htn_treated,73.1,67.4,78.8,Proportion,"73.1 (67.4, 78.8)",360,age_category,65 plus,Jharkhand,East
21,Rural,htn_treated,27.6,23.9,31.4,Proportion,"27.6 (23.9, 31.4)",1006,age_category,18-39,Odisha,East
21,Rural,htn_treated,60.1,57.2,62.9,Proportion,"60.1 (57.2, 62.9)",2622,age_category,40-64,Odisha,East
21,Rural,htn_treated,77,74.1,80,Proportion,"77 (74.1, 80)",1497,age_category,65 plus,Odisha,East
21,Urban,htn_treated,42.8,31.6,54,Proportion,"42.8 (31.6, 54)",178,age_category,18-39,Odisha,East
21,Urban,htn_treated,72.4,67.5,77.3,Proportion,"72.4 (67.5, 77.3)",744,age_category,40-64,Odisha,East
21,Urban,htn_treated,88.9,84.6,93.1,Proportion,"88.9 (84.6, 93.1)",305,age_category,65 plus,Odisha,East
22,Rural,htn_treated,21.6,16.7,26.5,Proportion,"21.6 (16.7, 26.5)",659,age_category,18-39,Chhattisgarh,Central
22,Rural,htn_treated,51.3,47,55.7,Proportion,"51.3 (47, 55.7)",1418,age_category,40-64,Chhattisgarh,Central
22,Rural,htn_treated,64.6,59,70.2,Proportion,"64.6 (59, 70.2)",669,age_category,65 plus,Chhattisgarh,Central
22,Urban,htn_treated,18.8,10.7,27,Proportion,"18.8 (10.7, 27)",246,age_category,18-39,Chhattisgarh,Central
22,Urban,htn_treated,58.1,51.3,64.8,Proportion,"58.1 (51.3, 64.8)",771,age_category,40-64,Chhattisgarh,Central
22,Urban,htn_treated,80.1,73.5,86.7,Proportion,"80.1 (73.5, 86.7)",285,age_category,65 plus,Chhattisgarh,Central
23,Rural,htn_treated,21.1,18.1,24.2,Proportion,"21.1 (18.1, 24.2)",1157,age_category,18-39,Madhya Pradesh,Central
23,Rural,htn_treated,51.8,49.1,54.5,Proportion,"51.8 (49.1, 54.5)",2427,age_category,40-64,Madhya Pradesh,Central
23,Rural,htn_treated,65.6,62,69.2,Proportion,"65.6 (62, 69.2)",1176,age_category,65 plus,Madhya Pradesh,Central
23,Urban,htn_treated,24.5,18.3,30.7,Proportion,"24.5 (18.3, 30.7)",411,age_category,18-39,Madhya Pradesh,Central
23,Urban,htn_treated,64.5,60.1,68.8,Proportion,"64.5 (60.1, 68.8)",1317,age_category,40-64,Madhya Pradesh,Central
23,Urban,htn_treated,80.4,76.2,84.6,Proportion,"80.4 (76.2, 84.6)",602,age_category,65 plus,Madhya Pradesh,Central
24,Rural,htn_treated,26.6,21.7,31.6,Proportion,"26.6 (21.7, 31.6)",564,age_category,18-39,Gujarat,West
24,Rural,htn_treated,71.7,68.5,74.8,Proportion,"71.7 (68.5, 74.8)",1860,age_category,40-64,Gujarat,West
24,Rural,htn_treated,82.7,79.9,85.5,Proportion,"82.7 (79.9, 85.5)",1116,age_category,65 plus,Gujarat,West
24,Urban,htn_treated,41.9,32.8,51,Proportion,"41.9 (32.8, 51)",298,age_category,18-39,Gujarat,West
24,Urban,htn_treated,82.3,78.9,85.6,Proportion,"82.3 (78.9, 85.6)",1424,age_category,40-64,Gujarat,West
24,Urban,htn_treated,89.6,86.3,92.9,Proportion,"89.6 (86.3, 92.9)",896,age_category,65 plus,Gujarat,West
25,Rural,htn_treated,60.4,36.9,83.8,Proportion,"60.4 (36.9, 83.8)",22,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,67,53.8,80.3,Proportion,"67 (53.8, 80.3)",100,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,89.5,77.2,101.8,Proportion,"89.5 (77.2, 101.8)",58,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,34.4,19.2,49.5,Proportion,"34.4 (19.2, 49.5)",61,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
